-----------  Configuration Arguments -----------
adam_epsilon: 1e-06
batch_size: 16
device: gpu
learning_rate: 4e-05
logging_steps: 10
lr_scheduler: 1
max_seq_length: 128
max_steps: -1
model_name_or_path: /home/xianglingyang/pretrained_models/paddle/squeezebert
model_type: squeezebert
num_train_epochs: 5
output_dir: ./tmp/QQP/
save_steps: 2000
seed: 5
task_name: QQP
warmup_proportion: 0
warmup_steps: 0
weight_decay: 0.0
------------------------------------------------
2021-08-19 15:45:45,295-INFO: unique_endpoints {''}
2021-08-19 15:45:46,298-INFO: unique_endpoints {''}
W0819 15:45:46.408764 31020 device_context.cc:404] Please NOTE: device: 0, GPU Compute Capability: 5.2, Driver API Version: 10.1, Runtime API Version: 10.1
W0819 15:45:46.413388 31020 device_context.cc:422] device: 0, cuDNN Version: 7.6.
[32m[2021-08-19 15:45:50,572] [    INFO][0m - Weights of SqueezeBertForSequenceClassification not initialized from pretrained model: ['classifier.weight', 'classifier.bias'][0m
global step 66360/113705, epoch: 2, batch: 20877, rank_id: 0, loss: 0.059755, lr: 0.0000166554, speed: 4.5765 step/s
global step 66370/113705, epoch: 2, batch: 20887, rank_id: 0, loss: 0.036434, lr: 0.0000166519, speed: 3.9406 step/s
global step 66380/113705, epoch: 2, batch: 20897, rank_id: 0, loss: 0.123251, lr: 0.0000166483, speed: 4.5067 step/s
global step 66390/113705, epoch: 2, batch: 20907, rank_id: 0, loss: 0.098814, lr: 0.0000166448, speed: 4.6730 step/s
global step 66400/113705, epoch: 2, batch: 20917, rank_id: 0, loss: 0.377430, lr: 0.0000166413, speed: 4.2909 step/s
global step 66410/113705, epoch: 2, batch: 20927, rank_id: 0, loss: 0.281354, lr: 0.0000166378, speed: 4.7761 step/s
global step 66420/113705, epoch: 2, batch: 20937, rank_id: 0, loss: 0.326263, lr: 0.0000166343, speed: 4.9898 step/s
global step 66430/113705, epoch: 2, batch: 20947, rank_id: 0, loss: 0.055086, lr: 0.0000166308, speed: 4.7102 step/s
global step 66440/113705, epoch: 2, batch: 20957, rank_id: 0, loss: 0.027196, lr: 0.0000166272, speed: 4.8520 step/s
global step 66450/113705, epoch: 2, batch: 20967, rank_id: 0, loss: 0.632066, lr: 0.0000166237, speed: 4.7600 step/s
global step 66460/113705, epoch: 2, batch: 20977, rank_id: 0, loss: 0.265274, lr: 0.0000166202, speed: 4.7015 step/s
global step 66470/113705, epoch: 2, batch: 20987, rank_id: 0, loss: 0.089960, lr: 0.0000166167, speed: 4.3452 step/s
global step 66480/113705, epoch: 2, batch: 20997, rank_id: 0, loss: 0.206069, lr: 0.0000166132, speed: 4.5993 step/s
global step 66490/113705, epoch: 2, batch: 21007, rank_id: 0, loss: 0.091747, lr: 0.0000166096, speed: 4.7838 step/s
global step 66500/113705, epoch: 2, batch: 21017, rank_id: 0, loss: 0.183475, lr: 0.0000166061, speed: 4.3931 step/s
global step 66510/113705, epoch: 2, batch: 21027, rank_id: 0, loss: 0.063815, lr: 0.0000166026, speed: 4.4078 step/s
global step 66520/113705, epoch: 2, batch: 21037, rank_id: 0, loss: 0.032588, lr: 0.0000165991, speed: 4.6686 step/s
global step 66530/113705, epoch: 2, batch: 21047, rank_id: 0, loss: 0.094816, lr: 0.0000165956, speed: 4.3140 step/s
global step 66540/113705, epoch: 2, batch: 21057, rank_id: 0, loss: 0.033388, lr: 0.0000165921, speed: 4.7309 step/s
global step 66550/113705, epoch: 2, batch: 21067, rank_id: 0, loss: 0.018378, lr: 0.0000165885, speed: 4.5671 step/s
global step 66560/113705, epoch: 2, batch: 21077, rank_id: 0, loss: 0.037899, lr: 0.0000165850, speed: 4.3471 step/s
global step 66570/113705, epoch: 2, batch: 21087, rank_id: 0, loss: 0.103946, lr: 0.0000165815, speed: 4.5309 step/s
global step 66580/113705, epoch: 2, batch: 21097, rank_id: 0, loss: 0.036462, lr: 0.0000165780, speed: 4.5587 step/s
global step 66590/113705, epoch: 2, batch: 21107, rank_id: 0, loss: 0.117766, lr: 0.0000165745, speed: 4.7714 step/s
global step 66600/113705, epoch: 2, batch: 21117, rank_id: 0, loss: 0.033490, lr: 0.0000165710, speed: 4.4925 step/s
global step 66610/113705, epoch: 2, batch: 21127, rank_id: 0, loss: 0.056726, lr: 0.0000165674, speed: 4.6755 step/s
global step 66620/113705, epoch: 2, batch: 21137, rank_id: 0, loss: 0.184905, lr: 0.0000165639, speed: 4.5607 step/s
global step 66630/113705, epoch: 2, batch: 21147, rank_id: 0, loss: 0.278945, lr: 0.0000165604, speed: 4.2762 step/s
global step 66640/113705, epoch: 2, batch: 21157, rank_id: 0, loss: 0.211756, lr: 0.0000165569, speed: 4.5264 step/s
global step 66650/113705, epoch: 2, batch: 21167, rank_id: 0, loss: 0.318805, lr: 0.0000165534, speed: 4.6133 step/s
global step 66660/113705, epoch: 2, batch: 21177, rank_id: 0, loss: 0.421681, lr: 0.0000165498, speed: 4.6945 step/s
global step 66670/113705, epoch: 2, batch: 21187, rank_id: 0, loss: 0.052788, lr: 0.0000165463, speed: 4.3088 step/s
global step 66680/113705, epoch: 2, batch: 21197, rank_id: 0, loss: 0.086661, lr: 0.0000165428, speed: 4.1578 step/s
global step 66690/113705, epoch: 2, batch: 21207, rank_id: 0, loss: 0.098322, lr: 0.0000165393, speed: 4.5596 step/s
global step 66700/113705, epoch: 2, batch: 21217, rank_id: 0, loss: 0.415978, lr: 0.0000165358, speed: 4.6958 step/s
global step 66710/113705, epoch: 2, batch: 21227, rank_id: 0, loss: 0.118149, lr: 0.0000165323, speed: 3.9556 step/s
global step 66720/113705, epoch: 2, batch: 21237, rank_id: 0, loss: 0.301293, lr: 0.0000165287, speed: 4.4105 step/s
global step 66730/113705, epoch: 2, batch: 21247, rank_id: 0, loss: 0.384471, lr: 0.0000165252, speed: 4.9362 step/s
global step 66740/113705, epoch: 2, batch: 21257, rank_id: 0, loss: 0.025495, lr: 0.0000165217, speed: 4.4773 step/s
global step 66750/113705, epoch: 2, batch: 21267, rank_id: 0, loss: 0.044624, lr: 0.0000165182, speed: 4.3015 step/s
global step 66760/113705, epoch: 2, batch: 21277, rank_id: 0, loss: 0.274816, lr: 0.0000165147, speed: 4.7452 step/s
global step 66770/113705, epoch: 2, batch: 21287, rank_id: 0, loss: 0.284854, lr: 0.0000165111, speed: 4.6755 step/s
global step 66780/113705, epoch: 2, batch: 21297, rank_id: 0, loss: 0.063081, lr: 0.0000165076, speed: 4.2012 step/s
global step 66790/113705, epoch: 2, batch: 21307, rank_id: 0, loss: 0.040091, lr: 0.0000165041, speed: 4.8796 step/s
global step 66800/113705, epoch: 2, batch: 21317, rank_id: 0, loss: 0.292419, lr: 0.0000165006, speed: 4.1142 step/s
global step 66810/113705, epoch: 2, batch: 21327, rank_id: 0, loss: 0.178802, lr: 0.0000164971, speed: 4.6301 step/s
global step 66820/113705, epoch: 2, batch: 21337, rank_id: 0, loss: 0.084464, lr: 0.0000164936, speed: 4.9214 step/s
global step 66830/113705, epoch: 2, batch: 21347, rank_id: 0, loss: 0.203174, lr: 0.0000164900, speed: 4.5499 step/s
global step 66840/113705, epoch: 2, batch: 21357, rank_id: 0, loss: 0.114388, lr: 0.0000164865, speed: 4.3856 step/s
global step 66850/113705, epoch: 2, batch: 21367, rank_id: 0, loss: 0.096027, lr: 0.0000164830, speed: 4.9726 step/s
global step 66860/113705, epoch: 2, batch: 21377, rank_id: 0, loss: 0.192915, lr: 0.0000164795, speed: 4.4479 step/s
global step 66870/113705, epoch: 2, batch: 21387, rank_id: 0, loss: 0.047914, lr: 0.0000164760, speed: 4.5099 step/s
global step 66880/113705, epoch: 2, batch: 21397, rank_id: 0, loss: 0.035808, lr: 0.0000164725, speed: 4.7879 step/s
global step 66890/113705, epoch: 2, batch: 21407, rank_id: 0, loss: 0.059247, lr: 0.0000164689, speed: 4.6925 step/s
global step 66900/113705, epoch: 2, batch: 21417, rank_id: 0, loss: 0.013976, lr: 0.0000164654, speed: 4.4437 step/s
global step 66910/113705, epoch: 2, batch: 21427, rank_id: 0, loss: 0.118554, lr: 0.0000164619, speed: 4.7510 step/s
global step 66920/113705, epoch: 2, batch: 21437, rank_id: 0, loss: 0.131406, lr: 0.0000164584, speed: 4.5153 step/s
global step 66930/113705, epoch: 2, batch: 21447, rank_id: 0, loss: 0.028001, lr: 0.0000164549, speed: 4.7000 step/s
global step 66940/113705, epoch: 2, batch: 21457, rank_id: 0, loss: 0.193457, lr: 0.0000164513, speed: 4.4638 step/s
global step 66950/113705, epoch: 2, batch: 21467, rank_id: 0, loss: 0.243366, lr: 0.0000164478, speed: 4.3923 step/s
global step 66960/113705, epoch: 2, batch: 21477, rank_id: 0, loss: 0.092480, lr: 0.0000164443, speed: 4.4810 step/s
global step 66970/113705, epoch: 2, batch: 21487, rank_id: 0, loss: 0.095948, lr: 0.0000164408, speed: 4.7809 step/s
global step 66980/113705, epoch: 2, batch: 21497, rank_id: 0, loss: 0.273134, lr: 0.0000164373, speed: 5.0790 step/s
global step 66990/113705, epoch: 2, batch: 21507, rank_id: 0, loss: 0.115438, lr: 0.0000164338, speed: 4.7701 step/s
global step 67000/113705, epoch: 2, batch: 21517, rank_id: 0, loss: 0.092208, lr: 0.0000164302, speed: 4.7148 step/s
global step 67010/113705, epoch: 2, batch: 21527, rank_id: 0, loss: 0.208765, lr: 0.0000164267, speed: 4.7813 step/s
global step 67020/113705, epoch: 2, batch: 21537, rank_id: 0, loss: 0.052962, lr: 0.0000164232, speed: 4.8651 step/s
global step 67030/113705, epoch: 2, batch: 21547, rank_id: 0, loss: 0.069224, lr: 0.0000164197, speed: 4.8006 step/s
global step 67040/113705, epoch: 2, batch: 21557, rank_id: 0, loss: 0.143342, lr: 0.0000164162, speed: 4.7543 step/s
global step 67050/113705, epoch: 2, batch: 21567, rank_id: 0, loss: 0.012226, lr: 0.0000164126, speed: 4.6931 step/s
global step 67060/113705, epoch: 2, batch: 21577, rank_id: 0, loss: 0.331225, lr: 0.0000164091, speed: 4.8290 step/s
global step 67070/113705, epoch: 2, batch: 21587, rank_id: 0, loss: 0.241627, lr: 0.0000164056, speed: 4.5403 step/s
global step 67080/113705, epoch: 2, batch: 21597, rank_id: 0, loss: 0.349679, lr: 0.0000164021, speed: 4.3436 step/s
global step 67090/113705, epoch: 2, batch: 21607, rank_id: 0, loss: 0.166445, lr: 0.0000163986, speed: 4.8350 step/s
global step 67100/113705, epoch: 2, batch: 21617, rank_id: 0, loss: 0.047668, lr: 0.0000163951, speed: 4.7770 step/s
global step 67110/113705, epoch: 2, batch: 21627, rank_id: 0, loss: 0.324262, lr: 0.0000163915, speed: 4.3660 step/s
global step 67120/113705, epoch: 2, batch: 21637, rank_id: 0, loss: 0.091431, lr: 0.0000163880, speed: 4.5995 step/s
global step 67130/113705, epoch: 2, batch: 21647, rank_id: 0, loss: 0.174517, lr: 0.0000163845, speed: 4.0801 step/s
global step 67140/113705, epoch: 2, batch: 21657, rank_id: 0, loss: 0.056149, lr: 0.0000163810, speed: 4.8758 step/s
global step 67150/113705, epoch: 2, batch: 21667, rank_id: 0, loss: 0.260894, lr: 0.0000163775, speed: 4.4061 step/s
global step 67160/113705, epoch: 2, batch: 21677, rank_id: 0, loss: 0.219115, lr: 0.0000163740, speed: 4.4197 step/s
global step 67170/113705, epoch: 2, batch: 21687, rank_id: 0, loss: 0.118490, lr: 0.0000163704, speed: 4.4766 step/s
global step 67180/113705, epoch: 2, batch: 21697, rank_id: 0, loss: 0.060603, lr: 0.0000163669, speed: 4.3344 step/s
global step 67190/113705, epoch: 2, batch: 21707, rank_id: 0, loss: 0.134693, lr: 0.0000163634, speed: 4.5254 step/s
global step 67200/113705, epoch: 2, batch: 21717, rank_id: 0, loss: 0.109888, lr: 0.0000163599, speed: 4.7491 step/s
global step 67210/113705, epoch: 2, batch: 21727, rank_id: 0, loss: 0.102590, lr: 0.0000163564, speed: 4.3289 step/s
global step 67220/113705, epoch: 2, batch: 21737, rank_id: 0, loss: 0.027537, lr: 0.0000163528, speed: 4.3588 step/s
global step 67230/113705, epoch: 2, batch: 21747, rank_id: 0, loss: 0.156581, lr: 0.0000163493, speed: 4.4788 step/s
global step 67240/113705, epoch: 2, batch: 21757, rank_id: 0, loss: 0.054865, lr: 0.0000163458, speed: 4.6682 step/s
global step 67250/113705, epoch: 2, batch: 21767, rank_id: 0, loss: 0.339148, lr: 0.0000163423, speed: 4.7995 step/s
global step 67260/113705, epoch: 2, batch: 21777, rank_id: 0, loss: 0.070540, lr: 0.0000163388, speed: 4.6545 step/s
global step 67270/113705, epoch: 2, batch: 21787, rank_id: 0, loss: 0.094393, lr: 0.0000163353, speed: 4.4475 step/s
global step 67280/113705, epoch: 2, batch: 21797, rank_id: 0, loss: 0.036707, lr: 0.0000163317, speed: 4.3749 step/s
global step 67290/113705, epoch: 2, batch: 21807, rank_id: 0, loss: 0.077023, lr: 0.0000163282, speed: 4.3392 step/s
global step 67300/113705, epoch: 2, batch: 21817, rank_id: 0, loss: 0.305554, lr: 0.0000163247, speed: 4.1134 step/s
global step 67310/113705, epoch: 2, batch: 21827, rank_id: 0, loss: 0.168322, lr: 0.0000163212, speed: 4.4058 step/s
global step 67320/113705, epoch: 2, batch: 21837, rank_id: 0, loss: 0.223853, lr: 0.0000163177, speed: 4.5485 step/s
global step 67330/113705, epoch: 2, batch: 21847, rank_id: 0, loss: 0.096149, lr: 0.0000163141, speed: 4.7309 step/s
global step 67340/113705, epoch: 2, batch: 21857, rank_id: 0, loss: 0.023488, lr: 0.0000163106, speed: 4.3060 step/s
global step 67350/113705, epoch: 2, batch: 21867, rank_id: 0, loss: 0.051851, lr: 0.0000163071, speed: 4.6805 step/s
global step 67360/113705, epoch: 2, batch: 21877, rank_id: 0, loss: 0.107085, lr: 0.0000163036, speed: 4.3299 step/s
global step 67370/113705, epoch: 2, batch: 21887, rank_id: 0, loss: 0.111586, lr: 0.0000163001, speed: 4.3999 step/s
global step 67380/113705, epoch: 2, batch: 21897, rank_id: 0, loss: 0.277790, lr: 0.0000162966, speed: 4.3995 step/s
global step 67390/113705, epoch: 2, batch: 21907, rank_id: 0, loss: 0.174335, lr: 0.0000162930, speed: 4.6647 step/s
global step 67400/113705, epoch: 2, batch: 21917, rank_id: 0, loss: 0.145963, lr: 0.0000162895, speed: 4.9648 step/s
global step 67410/113705, epoch: 2, batch: 21927, rank_id: 0, loss: 0.057803, lr: 0.0000162860, speed: 4.8618 step/s
global step 67420/113705, epoch: 2, batch: 21937, rank_id: 0, loss: 0.245765, lr: 0.0000162825, speed: 4.7285 step/s
global step 67430/113705, epoch: 2, batch: 21947, rank_id: 0, loss: 0.058712, lr: 0.0000162790, speed: 4.3098 step/s
global step 67440/113705, epoch: 2, batch: 21957, rank_id: 0, loss: 0.084953, lr: 0.0000162754, speed: 4.5167 step/s
global step 67450/113705, epoch: 2, batch: 21967, rank_id: 0, loss: 0.175799, lr: 0.0000162719, speed: 4.6852 step/s
global step 67460/113705, epoch: 2, batch: 21977, rank_id: 0, loss: 0.130263, lr: 0.0000162684, speed: 4.3155 step/s
global step 67470/113705, epoch: 2, batch: 21987, rank_id: 0, loss: 0.288330, lr: 0.0000162649, speed: 4.7446 step/s
global step 67480/113705, epoch: 2, batch: 21997, rank_id: 0, loss: 0.112641, lr: 0.0000162614, speed: 4.6070 step/s
global step 67490/113705, epoch: 2, batch: 22007, rank_id: 0, loss: 0.099415, lr: 0.0000162579, speed: 4.6018 step/s
global step 67500/113705, epoch: 2, batch: 22017, rank_id: 0, loss: 0.167441, lr: 0.0000162543, speed: 4.4586 step/s
global step 67510/113705, epoch: 2, batch: 22027, rank_id: 0, loss: 0.165051, lr: 0.0000162508, speed: 4.5658 step/s
global step 67520/113705, epoch: 2, batch: 22037, rank_id: 0, loss: 0.119841, lr: 0.0000162473, speed: 4.5156 step/s
global step 67530/113705, epoch: 2, batch: 22047, rank_id: 0, loss: 0.018508, lr: 0.0000162438, speed: 4.3738 step/s
global step 67540/113705, epoch: 2, batch: 22057, rank_id: 0, loss: 0.302051, lr: 0.0000162403, speed: 4.6678 step/s
global step 67550/113705, epoch: 2, batch: 22067, rank_id: 0, loss: 0.041882, lr: 0.0000162368, speed: 4.5234 step/s
global step 67560/113705, epoch: 2, batch: 22077, rank_id: 0, loss: 0.021458, lr: 0.0000162332, speed: 4.7215 step/s
global step 67570/113705, epoch: 2, batch: 22087, rank_id: 0, loss: 0.172112, lr: 0.0000162297, speed: 4.6883 step/s
global step 67580/113705, epoch: 2, batch: 22097, rank_id: 0, loss: 0.196422, lr: 0.0000162262, speed: 4.4321 step/s
global step 67590/113705, epoch: 2, batch: 22107, rank_id: 0, loss: 0.116806, lr: 0.0000162227, speed: 4.2131 step/s
global step 67600/113705, epoch: 2, batch: 22117, rank_id: 0, loss: 0.034405, lr: 0.0000162192, speed: 4.6002 step/s
global step 67610/113705, epoch: 2, batch: 22127, rank_id: 0, loss: 0.369782, lr: 0.0000162156, speed: 4.6480 step/s
global step 67620/113705, epoch: 2, batch: 22137, rank_id: 0, loss: 0.140843, lr: 0.0000162121, speed: 4.6530 step/s
global step 67630/113705, epoch: 2, batch: 22147, rank_id: 0, loss: 0.066423, lr: 0.0000162086, speed: 4.2811 step/s
global step 67640/113705, epoch: 2, batch: 22157, rank_id: 0, loss: 0.179883, lr: 0.0000162051, speed: 4.7575 step/s
global step 67650/113705, epoch: 2, batch: 22167, rank_id: 0, loss: 0.563537, lr: 0.0000162016, speed: 4.7735 step/s
global step 67660/113705, epoch: 2, batch: 22177, rank_id: 0, loss: 0.090805, lr: 0.0000161981, speed: 4.0906 step/s
global step 67670/113705, epoch: 2, batch: 22187, rank_id: 0, loss: 0.054808, lr: 0.0000161945, speed: 4.4288 step/s
global step 67680/113705, epoch: 2, batch: 22197, rank_id: 0, loss: 0.033158, lr: 0.0000161910, speed: 4.6872 step/s
global step 67690/113705, epoch: 2, batch: 22207, rank_id: 0, loss: 0.101836, lr: 0.0000161875, speed: 4.6416 step/s
global step 67700/113705, epoch: 2, batch: 22217, rank_id: 0, loss: 0.327387, lr: 0.0000161840, speed: 4.6008 step/s
global step 67710/113705, epoch: 2, batch: 22227, rank_id: 0, loss: 0.289247, lr: 0.0000161805, speed: 4.6720 step/s
global step 67720/113705, epoch: 2, batch: 22237, rank_id: 0, loss: 0.346808, lr: 0.0000161769, speed: 4.4800 step/s
global step 67730/113705, epoch: 2, batch: 22247, rank_id: 0, loss: 0.055805, lr: 0.0000161734, speed: 4.5261 step/s
global step 67740/113705, epoch: 2, batch: 22257, rank_id: 0, loss: 0.119339, lr: 0.0000161699, speed: 4.7926 step/s
global step 67750/113705, epoch: 2, batch: 22267, rank_id: 0, loss: 0.164331, lr: 0.0000161664, speed: 4.4601 step/s
global step 67760/113705, epoch: 2, batch: 22277, rank_id: 0, loss: 0.212319, lr: 0.0000161629, speed: 4.4667 step/s
global step 67770/113705, epoch: 2, batch: 22287, rank_id: 0, loss: 0.166332, lr: 0.0000161594, speed: 4.4697 step/s
global step 67780/113705, epoch: 2, batch: 22297, rank_id: 0, loss: 0.090153, lr: 0.0000161558, speed: 4.5167 step/s
global step 67790/113705, epoch: 2, batch: 22307, rank_id: 0, loss: 0.110462, lr: 0.0000161523, speed: 4.3764 step/s
global step 67800/113705, epoch: 2, batch: 22317, rank_id: 0, loss: 0.174087, lr: 0.0000161488, speed: 4.7578 step/s
global step 67810/113705, epoch: 2, batch: 22327, rank_id: 0, loss: 0.286049, lr: 0.0000161453, speed: 4.2045 step/s
global step 67820/113705, epoch: 2, batch: 22337, rank_id: 0, loss: 0.124423, lr: 0.0000161418, speed: 4.5368 step/s
global step 67830/113705, epoch: 2, batch: 22347, rank_id: 0, loss: 0.256203, lr: 0.0000161383, speed: 4.7774 step/s
global step 67840/113705, epoch: 2, batch: 22357, rank_id: 0, loss: 0.058874, lr: 0.0000161347, speed: 4.6721 step/s
global step 67850/113705, epoch: 2, batch: 22367, rank_id: 0, loss: 0.523256, lr: 0.0000161312, speed: 4.2661 step/s
global step 67860/113705, epoch: 2, batch: 22377, rank_id: 0, loss: 0.071674, lr: 0.0000161277, speed: 4.5118 step/s
global step 67870/113705, epoch: 2, batch: 22387, rank_id: 0, loss: 0.242377, lr: 0.0000161242, speed: 4.7963 step/s
global step 67880/113705, epoch: 2, batch: 22397, rank_id: 0, loss: 0.150779, lr: 0.0000161207, speed: 4.4689 step/s
global step 67890/113705, epoch: 2, batch: 22407, rank_id: 0, loss: 0.127806, lr: 0.0000161171, speed: 4.5198 step/s
global step 67900/113705, epoch: 2, batch: 22417, rank_id: 0, loss: 0.250327, lr: 0.0000161136, speed: 4.6932 step/s
global step 67910/113705, epoch: 2, batch: 22427, rank_id: 0, loss: 0.469450, lr: 0.0000161101, speed: 4.1773 step/s
global step 67920/113705, epoch: 2, batch: 22437, rank_id: 0, loss: 0.141184, lr: 0.0000161066, speed: 4.6562 step/s
global step 67930/113705, epoch: 2, batch: 22447, rank_id: 0, loss: 0.163332, lr: 0.0000161031, speed: 5.0426 step/s
global step 67940/113705, epoch: 2, batch: 22457, rank_id: 0, loss: 0.023909, lr: 0.0000160996, speed: 4.8370 step/s
global step 67950/113705, epoch: 2, batch: 22467, rank_id: 0, loss: 0.065497, lr: 0.0000160960, speed: 4.7840 step/s
global step 67960/113705, epoch: 2, batch: 22477, rank_id: 0, loss: 0.324921, lr: 0.0000160925, speed: 4.5678 step/s
global step 67970/113705, epoch: 2, batch: 22487, rank_id: 0, loss: 0.030183, lr: 0.0000160890, speed: 4.7143 step/s
global step 67980/113705, epoch: 2, batch: 22497, rank_id: 0, loss: 0.339078, lr: 0.0000160855, speed: 4.6957 step/s
global step 67990/113705, epoch: 2, batch: 22507, rank_id: 0, loss: 0.109727, lr: 0.0000160820, speed: 4.6060 step/s
global step 68000/113705, epoch: 2, batch: 22517, rank_id: 0, loss: 0.127554, lr: 0.0000160784, speed: 4.4753 step/s
acc and f1: 0.8876016785437324, eval done total : 197.2952778339386 s
global step 68010/113705, epoch: 2, batch: 22527, rank_id: 0, loss: 0.070781, lr: 0.0000160749, speed: 0.0501 step/s
global step 68020/113705, epoch: 2, batch: 22537, rank_id: 0, loss: 0.075538, lr: 0.0000160714, speed: 4.4143 step/s
global step 68030/113705, epoch: 2, batch: 22547, rank_id: 0, loss: 0.082394, lr: 0.0000160679, speed: 4.4578 step/s
global step 68040/113705, epoch: 2, batch: 22557, rank_id: 0, loss: 0.385975, lr: 0.0000160644, speed: 4.4068 step/s
global step 68050/113705, epoch: 2, batch: 22567, rank_id: 0, loss: 0.087534, lr: 0.0000160609, speed: 4.7605 step/s
global step 68060/113705, epoch: 2, batch: 22577, rank_id: 0, loss: 0.117843, lr: 0.0000160573, speed: 4.8996 step/s
global step 68070/113705, epoch: 2, batch: 22587, rank_id: 0, loss: 0.303738, lr: 0.0000160538, speed: 4.4419 step/s
global step 68080/113705, epoch: 2, batch: 22597, rank_id: 0, loss: 0.108602, lr: 0.0000160503, speed: 4.8468 step/s
global step 68090/113705, epoch: 2, batch: 22607, rank_id: 0, loss: 0.278384, lr: 0.0000160468, speed: 4.6531 step/s
global step 68100/113705, epoch: 2, batch: 22617, rank_id: 0, loss: 0.200970, lr: 0.0000160433, speed: 4.7054 step/s
global step 68110/113705, epoch: 2, batch: 22627, rank_id: 0, loss: 0.157799, lr: 0.0000160398, speed: 4.5623 step/s
global step 68120/113705, epoch: 2, batch: 22637, rank_id: 0, loss: 0.132805, lr: 0.0000160362, speed: 4.6904 step/s
global step 68130/113705, epoch: 2, batch: 22647, rank_id: 0, loss: 0.228262, lr: 0.0000160327, speed: 4.7934 step/s
global step 68140/113705, epoch: 2, batch: 22657, rank_id: 0, loss: 0.100665, lr: 0.0000160292, speed: 4.0720 step/s
global step 68150/113705, epoch: 2, batch: 22667, rank_id: 0, loss: 0.147154, lr: 0.0000160257, speed: 4.4091 step/s
global step 68160/113705, epoch: 2, batch: 22677, rank_id: 0, loss: 0.153441, lr: 0.0000160222, speed: 3.8934 step/s
global step 68170/113705, epoch: 2, batch: 22687, rank_id: 0, loss: 0.414211, lr: 0.0000160186, speed: 4.7533 step/s
global step 68180/113705, epoch: 2, batch: 22697, rank_id: 0, loss: 0.150047, lr: 0.0000160151, speed: 4.5735 step/s
global step 68190/113705, epoch: 2, batch: 22707, rank_id: 0, loss: 0.256184, lr: 0.0000160116, speed: 4.5769 step/s
global step 68200/113705, epoch: 2, batch: 22717, rank_id: 0, loss: 0.269755, lr: 0.0000160081, speed: 4.4662 step/s
global step 68210/113705, epoch: 2, batch: 22727, rank_id: 0, loss: 0.171798, lr: 0.0000160046, speed: 4.2103 step/s
global step 68220/113705, epoch: 2, batch: 22737, rank_id: 0, loss: 0.147971, lr: 0.0000160011, speed: 4.8199 step/s
global step 68230/113705, epoch: 3, batch: 6, rank_id: 0, loss: 0.013065, lr: 0.0000159975, speed: 4.6069 step/s
global step 68240/113705, epoch: 3, batch: 16, rank_id: 0, loss: 0.025109, lr: 0.0000159940, speed: 4.5687 step/s
global step 68250/113705, epoch: 3, batch: 26, rank_id: 0, loss: 0.159811, lr: 0.0000159905, speed: 4.2448 step/s
global step 68260/113705, epoch: 3, batch: 36, rank_id: 0, loss: 0.019427, lr: 0.0000159870, speed: 4.7774 step/s
global step 68270/113705, epoch: 3, batch: 46, rank_id: 0, loss: 0.015200, lr: 0.0000159835, speed: 4.3904 step/s
global step 68280/113705, epoch: 3, batch: 56, rank_id: 0, loss: 0.073271, lr: 0.0000159799, speed: 4.6224 step/s
global step 68290/113705, epoch: 3, batch: 66, rank_id: 0, loss: 0.019347, lr: 0.0000159764, speed: 4.8121 step/s
global step 68300/113705, epoch: 3, batch: 76, rank_id: 0, loss: 0.297946, lr: 0.0000159729, speed: 4.4073 step/s
global step 68310/113705, epoch: 3, batch: 86, rank_id: 0, loss: 0.071000, lr: 0.0000159694, speed: 4.1427 step/s
global step 68320/113705, epoch: 3, batch: 96, rank_id: 0, loss: 0.259804, lr: 0.0000159659, speed: 4.6063 step/s
global step 68330/113705, epoch: 3, batch: 106, rank_id: 0, loss: 0.044964, lr: 0.0000159624, speed: 4.3624 step/s
global step 68340/113705, epoch: 3, batch: 116, rank_id: 0, loss: 0.261142, lr: 0.0000159588, speed: 4.4388 step/s
global step 68350/113705, epoch: 3, batch: 126, rank_id: 0, loss: 0.131104, lr: 0.0000159553, speed: 4.9292 step/s
global step 68360/113705, epoch: 3, batch: 136, rank_id: 0, loss: 0.061945, lr: 0.0000159518, speed: 4.7903 step/s
global step 68370/113705, epoch: 3, batch: 146, rank_id: 0, loss: 0.250247, lr: 0.0000159483, speed: 4.1093 step/s
global step 68380/113705, epoch: 3, batch: 156, rank_id: 0, loss: 0.016272, lr: 0.0000159448, speed: 4.5751 step/s
global step 68390/113705, epoch: 3, batch: 166, rank_id: 0, loss: 0.122093, lr: 0.0000159413, speed: 4.4475 step/s
global step 68400/113705, epoch: 3, batch: 176, rank_id: 0, loss: 0.101674, lr: 0.0000159377, speed: 4.3684 step/s
global step 68410/113705, epoch: 3, batch: 186, rank_id: 0, loss: 0.025096, lr: 0.0000159342, speed: 4.3393 step/s
global step 68420/113705, epoch: 3, batch: 196, rank_id: 0, loss: 0.024796, lr: 0.0000159307, speed: 4.4379 step/s
global step 68430/113705, epoch: 3, batch: 206, rank_id: 0, loss: 0.005695, lr: 0.0000159272, speed: 4.2065 step/s
global step 68440/113705, epoch: 3, batch: 216, rank_id: 0, loss: 0.012221, lr: 0.0000159237, speed: 4.2397 step/s
global step 68450/113705, epoch: 3, batch: 226, rank_id: 0, loss: 0.317143, lr: 0.0000159201, speed: 4.6906 step/s
